Employee_ID,Attrition_rate
EID_14433,0.2077807412050388
EID_9405,0.19891429783664225
EID_4195,0.1930059412315949
EID_24190,0.18531403737551078
EID_20400,0.18877079096420196
EID_16111,0.19679828723168685
EID_5502,0.20162149247507397
EID_17381,0.17247207152886712
EID_22435,0.18620344847328182
EID_3060,0.20564002599123887
EID_19197,0.18698873679622402
EID_13311,0.18317274204026956
EID_14282,0.18663623995688083
EID_5849,0.18029976514614998
EID_19845,0.1816939726298886
EID_6965,0.19103246916550004
EID_5048,0.19766982227316404
EID_13766,0.17477717257799583
EID_22269,0.1810773906680897
EID_4363,0.19388751785044875
EID_12215,0.19889878331166955
EID_14479,0.19386805948530914
EID_7348,0.20298029932290063
EID_25664,0.18569173007416706
EID_4940,0.18547111391070284
EID_6877,0.16663141208699578
EID_8337,0.19989365718551577
EID_1775,0.18250458804467498
EID_13938,0.1823040124671178
EID_12735,0.17415632166751996
EID_16138,0.20076729408117455
EID_18586,0.1984256180945827
EID_16650,0.17437831957715277
EID_18259,0.1861873534315287
EID_19144,0.19701039848805618
EID_4483,0.1799839772495776
EID_10929,0.1963358789795236
EID_19882,0.18353508344050223
EID_3779,0.17864247058078372
EID_18678,0.18503110152413732
EID_7168,0.18793267353971568
EID_23279,0.19900942686627116
EID_17008,0.16181278322729742
EID_2795,0.20398547068885003
EID_1833,0.1848689819262628
EID_21026,0.17801061764733153
EID_20322,0.1896419555372646
EID_10026,0.1772222068929446
EID_7742,0.20415537648592932
EID_21792,0.1953901948750023
EID_14341,0.2093358954512755
EID_24634,0.187511207356208
EID_3379,0.18019301010738473
EID_20627,0.19151801457385298
EID_8572,0.19783992022155275
EID_15104,0.1761412243685185
EID_12426,0.17413386779765402
EID_17588,0.18630716322397617
EID_20961,0.1793415780164345
EID_23260,0.185361985562905
EID_7213,0.19088700138005207
EID_11851,0.18690792585384114
EID_5696,0.18080654851742814
EID_23011,0.19806665768751033
EID_2035,0.16988259416945503
EID_22461,0.18535153486863942
EID_23215,0.16863400086923025
EID_6913,0.1828652361210354
EID_5739,0.1737018471981722
EID_19814,0.19164711902794948
EID_20320,0.17448663265704104
EID_2043,0.184594940087579
EID_21992,0.1782737039167879
EID_9324,0.16842267332645225
EID_3863,0.1912072513885418
EID_7513,0.20820927246450616
EID_11120,0.18535224587252802
EID_6548,0.21796767224087185
EID_23957,0.1915475278218586
EID_11408,0.19816372638852414
EID_24638,0.18034032441718886
EID_3908,0.1784718494039301
EID_17023,0.16154659277071845
EID_10902,0.17261667072760456
EID_3543,0.20553335851206136
EID_3633,0.1743329914316112
EID_3394,0.17682711207657226
EID_8619,0.19100980368840664
EID_13424,0.18766141022469957
EID_15405,0.18938578571846265
EID_21727,0.18614517622525573
EID_18916,0.1970869047369472
EID_3335,0.20374778474247793
EID_2811,0.15603628161188018
EID_8620,0.18838331502075398
EID_3249,0.1640592615932404
EID_22140,0.1457083211875655
EID_18934,0.1744243247072308
EID_24271,0.18021657892440912
EID_2164,0.18059467195494278
EID_22961,0.19911679112652575
EID_25318,0.1648076179657016
EID_23064,0.18822896970307174
EID_1056,0.17053869011047867
EID_4389,0.18396697814693524
EID_6949,0.1677421354856094
EID_16133,0.19515350881524646
EID_8023,0.2106134211518033
EID_19426,0.18324912704156593
EID_12895,0.18422333390914294
EID_17667,0.215878962038466
EID_14826,0.2005075038833106
EID_8807,0.18393770103982868
EID_13977,0.182578579023761
EID_11167,0.18703176857334677
EID_22535,0.19521876092070606
EID_5357,0.194472958575273
EID_1450,0.20413480003119608
EID_24647,0.1901550638189355
EID_1516,0.19378058689059652
EID_10122,0.19322820841799013
EID_2423,0.20065083491953764
EID_4276,0.17446766254335824
EID_10610,0.18833067897600775
EID_5840,0.17076014948062587
EID_19117,0.20810832887344455
EID_1753,0.1900427919965243
EID_11679,0.20175176247122376
EID_12425,0.18028563282543209
EID_21118,0.1589305224428848
EID_1348,0.1759002378577099
EID_3143,0.16682010701371797
EID_12153,0.20363263943637366
EID_22834,0.19914908142304807
EID_14978,0.19148349345242147
EID_23361,0.20916235102245312
EID_5207,0.1713183617158736
EID_8395,0.19221506618320577
EID_2440,0.1975998272749493
EID_14196,0.21639764040635037
EID_16684,0.20686961092308842
EID_22520,0.19594781959699478
EID_14689,0.18721822664116164
EID_22890,0.1969207855651322
EID_18695,0.19061748075891802
EID_1275,0.1737597668416001
EID_6033,0.20225273166575042
EID_25616,0.17214979998912888
EID_6190,0.1820462870123915
EID_2964,0.19828753205030086
EID_24869,0.18573772107930064
EID_3319,0.20868038394764962
EID_15857,0.21599546727663888
EID_4615,0.17745786228130803
EID_23926,0.1829027976550027
EID_15506,0.1994368676431445
EID_4168,0.16547197689717758
EID_23593,0.20176651931027886
EID_3108,0.17352650917553342
EID_22846,0.19770303991351162
EID_12618,0.1815964598058143
EID_20341,0.19529148053117423
EID_15441,0.21270746396535878
EID_20278,0.18127843930431373
EID_19511,0.1940110533448046
EID_7832,0.17070209727854105
EID_7775,0.18738860700378357
EID_9409,0.1762278766615722
EID_11483,0.1924764908131664
EID_6657,0.19341296883417372
EID_10338,0.19879245274598703
EID_7683,0.19122756229293772
EID_11854,0.20562801067408318
EID_17102,0.1823425459441419
EID_9882,0.20800761009959617
EID_19326,0.202416906814213
EID_1670,0.17466623402335932
EID_17455,0.21251893399897617
EID_24867,0.1896280644435483
EID_22972,0.19687392417721136
EID_4679,0.19051323047834134
EID_7172,0.21465828952843946
EID_7401,0.2149467367898431
EID_13199,0.20407618658063953
EID_12244,0.2068235374936672
EID_12771,0.20054581640335561
EID_7230,0.19277464573129977
EID_19736,0.22410734932697302
EID_2755,0.1862003690772378
EID_19126,0.19470154712685311
EID_20949,0.19077992366146318
EID_4573,0.18091402484475216
EID_23671,0.1705136786611636
EID_11580,0.17941280910196047
EID_15600,0.176921173361003
EID_17577,0.19247625883261835
EID_6773,0.1717956033540919
EID_9565,0.1688406804894444
EID_13401,0.1927955280945143
EID_17438,0.20364448425734055
EID_7604,0.18937107565692893
EID_1215,0.19371399289789262
EID_24765,0.19052176979737834
EID_2084,0.19385774350484053
EID_17898,0.19788766990477513
EID_9752,0.18342191873690175
EID_19867,0.19844366363885774
EID_5430,0.17443265462987695
EID_22617,0.17413248939252157
EID_23590,0.19010971100043786
EID_11131,0.19607722102500674
EID_1623,0.18333927574691622
EID_25390,0.18459648100504536
EID_23316,0.19903903328727895
EID_11595,0.197399124689914
EID_10827,0.21358684426892888
EID_14787,0.1958222430100297
EID_18290,0.17455683325110086
EID_17889,0.19030975215246312
EID_7936,0.17822634702947776
EID_12044,0.2047467921268655
EID_8205,0.1732386802570759
EID_22950,0.1847264359087506
EID_4965,0.20635154148162685
EID_24073,0.20403085624433603
EID_4946,0.2123438055829442
EID_14618,0.18857860806124468
EID_17692,0.18239846689154957
EID_23220,0.19921256648304564
EID_24364,0.174698647442276
EID_20216,0.15946075888748223
EID_24865,0.17689892713685154
EID_11009,0.19597890023546177
EID_6889,0.19652927130138464
EID_10375,0.17858151554085916
EID_11917,0.21161468805011963
EID_25323,0.1780481707991606
EID_21841,0.20615777090176482
EID_25278,0.18208885382457513
EID_17857,0.18486928089290675
EID_2991,0.1972777588413766
EID_23822,0.16812089975883934
EID_12098,0.18202230744727219
EID_14665,0.20196713812091266
EID_25373,0.19594727767743916
EID_22143,0.1924882095895228
EID_4000,0.17702273110718253
EID_2951,0.1743239794326522
EID_8610,0.20028587240228915
EID_6998,0.1917708600181895
EID_21972,0.21045289765622135
EID_3582,0.18074719070551998
EID_18220,0.19104307533660433
EID_12381,0.1861553770038114
EID_15689,0.17975166675434198
EID_12239,0.21700524897529377
EID_3987,0.18833623744042646
EID_20164,0.19965029902535125
EID_1654,0.2068958042037761
EID_25583,0.19593835665628756
EID_22736,0.196113897558993
EID_22169,0.19827619878326627
EID_9495,0.1945331094169274
EID_2465,0.17596926189548692
EID_1659,0.20584713593842136
EID_4509,0.18143551692649015
EID_15264,0.19159887485750843
EID_9494,0.18712091775949688
EID_23657,0.2011550225370583
EID_10376,0.17781590877286085
EID_25277,0.19600213659154228
EID_15121,0.2077825572595664
EID_14760,0.1895401281327683
EID_9160,0.19966298008882827
EID_18574,0.18146555707348477
EID_2977,0.19935501969661473
EID_4745,0.21080505408448513
EID_6762,0.19474853979243395
EID_2682,0.18774594973856978
EID_19172,0.23336959785181854
EID_1013,0.17540661918513112
EID_1242,0.18557340334935743
EID_10336,0.18205851038138174
EID_11247,0.20650164405568278
EID_4631,0.17873701898424368
EID_21660,0.1970794937126608
EID_6752,0.19836464237873677
EID_14409,0.19257540234917048
EID_21720,0.18854200306659205
EID_14495,0.2100202626411513
EID_15348,0.1996544074606609
EID_9610,0.19097576700910718
EID_10629,0.1781235192911852
EID_10182,0.18855630618835786
EID_10598,0.18230313288673405
EID_11065,0.19984377208425816
EID_16129,0.16793484802822184
EID_15572,0.1896428871727557
EID_21059,0.1986042629634631
EID_7812,0.19390847953903165
EID_15162,0.18636665502030056
EID_6911,0.19701659210971845
EID_17591,0.17065111830237448
EID_22638,0.19093811609624542
EID_3217,0.19117333867768188
EID_10116,0.18416436702620134
EID_23199,0.17395722490716498
EID_18844,0.20242226297317864
EID_19931,0.20246126368968542
EID_22215,0.1974853296158373
EID_14623,0.20021836871238502
EID_7884,0.18058311904915147
EID_3197,0.17171384725167482
EID_11291,0.2015528733989924
EID_3320,0.18848418577987533
EID_12585,0.1905876590064902
EID_13592,0.22423938507803046
EID_11264,0.1848689610008424
EID_6997,0.19889482621490565
EID_2327,0.18185182339077355
EID_9340,0.17594711522418546
EID_14544,0.19189068131494574
EID_13055,0.1792075416275019
EID_14014,0.19660995792464353
EID_7429,0.1940575657627939
EID_19008,0.18078367609361667
EID_14283,0.20777600405738544
EID_10882,0.19722023994171672
EID_5194,0.20805167013382941
EID_23844,0.20576271094801102
EID_22628,0.195639444838625
EID_10033,0.2001768629547534
EID_13281,0.1995578714505438
EID_23871,0.18667791968494823
EID_3621,0.18157580916892124
EID_12968,0.18863838271194325
EID_5819,0.16321367625084446
EID_6694,0.17114451677880566
EID_17656,0.21466193633713784
EID_8888,0.2032605539850148
EID_14552,0.18127876541355806
EID_15342,0.1992129194222378
EID_7728,0.1887562476347982
EID_10331,0.19762488182404347
EID_5479,0.1937526124463239
EID_25526,0.18968820815886825
EID_12348,0.19797141249110542
EID_6196,0.17821745006913373
EID_3619,0.18319983131449213
EID_11280,0.1748778466327026
EID_18119,0.17426463228187605
EID_18058,0.2260061132409937
EID_20911,0.18586480024881122
EID_19840,0.2047681343859491
EID_11808,0.20427880253558328
EID_16265,0.17140470267386557
EID_25976,0.16250768953272382
EID_3872,0.18793292617737728
EID_23029,0.1671673653128755
EID_11745,0.17136416305322766
EID_9556,0.17353791206431457
EID_19748,0.20302118063346128
EID_23253,0.17396070731247215
EID_16237,0.19465248410584016
EID_11694,0.18371843604852714
EID_12824,0.17775993149853678
EID_12797,0.1664217381092868
EID_3524,0.16839731449038187
EID_10559,0.20125479937322635
EID_22844,0.19038160132159831
EID_22281,0.18341206036486674
EID_9535,0.197831303743008
EID_1642,0.1861078134377029
EID_17630,0.19210080167856
EID_15083,0.20324711275699384
EID_2690,0.19146568286126972
EID_12199,0.17861916639229125
EID_3449,0.21303999509117857
EID_12097,0.2104251417134517
EID_23272,0.19105050133636517
EID_6890,0.19803254659268488
EID_2438,0.20976053644040427
EID_6508,0.18430890533910604
EID_10772,0.17862807658991578
EID_6076,0.1788559518681485
EID_3045,0.2109351671604509
EID_24779,0.1652181361513518
EID_12553,0.21407815302226121
EID_24984,0.17966231009578185
EID_17157,0.2064649355535196
EID_11823,0.18840975215704586
EID_4765,0.18627903217211833
EID_16143,0.18291967132625345
EID_19658,0.21607515320727091
EID_12035,0.17423571222846862
EID_3481,0.19974539521440973
EID_12776,0.21293228813036874
EID_21160,0.1792067713505791
EID_11127,0.17253054702435477
EID_11784,0.19090879068150152
EID_17458,0.17377970536853882
EID_15653,0.1758694842227435
EID_25399,0.1786597006027726
EID_8799,0.211676845417166
EID_14529,0.1819513745418381
EID_19407,0.20285336881891342
EID_8224,0.20785547135960236
EID_21582,0.19588240288668032
EID_14807,0.22408409966012144
EID_17338,0.2030782056511326
EID_10635,0.18457749480090999
EID_16300,0.20551191556512557
EID_5155,0.17764802090957738
EID_11136,0.18110838248185473
EID_7716,0.19880656395428187
EID_13041,0.20053335545613035
EID_1572,0.1863150494414185
EID_2382,0.17388576696143965
EID_4568,0.2185459210200339
EID_25153,0.20384875729941374
EID_20523,0.2016946007573081
EID_2332,0.20674383928733067
EID_6143,0.16797685621015354
EID_19549,0.19396631666547545
EID_24568,0.19610225000637668
EID_23211,0.18623557024986506
EID_2342,0.17833404590783683
EID_2922,0.17479464606681838
EID_6026,0.20492060528573758
EID_10107,0.18230572384859156
EID_14855,0.18187839576682852
EID_18780,0.1889078714576828
EID_10578,0.2008297333703713
EID_3842,0.1982927910268527
EID_10225,0.18521724626343225
EID_15275,0.2016061488938718
EID_10740,0.18875550886847003
EID_9483,0.19224557609004614
EID_11262,0.19828257284077014
EID_24388,0.21379866855471807
EID_19271,0.20267529925245645
EID_15363,0.20686702694400402
EID_16555,0.19837502256242992
EID_7387,0.2074623366787935
EID_2692,0.16634945672715326
EID_19754,0.17523000415047527
EID_10859,0.172513155691934
EID_16618,0.19243836381795576
EID_1697,0.1614492066918197
EID_3764,0.17164502304928017
EID_4502,0.17701819087615092
EID_19240,0.1752938853219974
EID_22590,0.19643815440745516
EID_14056,0.20939327237054273
EID_20697,0.18911531018448502
EID_2505,0.1821501629881551
EID_23288,0.21222691834419802
EID_23373,0.17078008047731244
EID_18878,0.17343263231042425
EID_11857,0.17568788386429912
EID_25945,0.1730991241506528
EID_18242,0.21435858624456014
EID_22823,0.17362143476392597
EID_5625,0.20498068269708333
EID_6702,0.19970793140094265
EID_24252,0.2088325038175527
EID_12704,0.22061125196480963
EID_1770,0.18974648960110943
EID_10159,0.19476373236906758
EID_3702,0.18245449526640364
EID_2688,0.21351010869996415
EID_19784,0.16759316701972943
EID_3636,0.17334916931734196
EID_14537,0.1819946288228346
EID_4878,0.18254996769311507
EID_10260,0.20513756113577097
EID_5154,0.19103478370933943
EID_21206,0.1762729877889463
EID_15511,0.20364940907830484
EID_8010,0.2091477906392167
EID_6249,0.19685396844215594
EID_7392,0.16888923941415812
EID_18362,0.19270414946094425
EID_14147,0.19403260182672985
EID_24826,0.17753611644061695
EID_10862,0.19158710320579522
EID_3088,0.17154712774120792
EID_2871,0.20583404637287842
EID_22681,0.15894393899615689
EID_3720,0.18732114485197787
EID_21540,0.19484454929950487
EID_3516,0.1720630470009199
EID_10969,0.21172136300938102
EID_11396,0.2205854598114089
EID_11407,0.19565262872647982
EID_19264,0.19930044923973125
EID_12406,0.17332637581943083
EID_19440,0.1722862648595314
EID_22729,0.18946791302798727
EID_21143,0.1909011588656726
EID_19936,0.19940884327264963
EID_13997,0.18581771820665363
EID_15533,0.17878625148930954
EID_22065,0.20485016182585317
EID_6600,0.20344484128423013
EID_15316,0.2186578293097921
EID_10721,0.19664395439339094
EID_20630,0.19142566173588385
EID_17720,0.1911224994092963
EID_7692,0.1935022954265133
EID_25004,0.17683329637649925
EID_1804,0.19566633689636137
EID_25207,0.1988320954632671
EID_7638,0.17662056697900058
EID_8179,0.1934069724756033
EID_23406,0.209579881578113
EID_19285,0.1708027013342312
EID_15333,0.19401571106473964
EID_9685,0.17542529659380227
EID_15725,0.19484598365302394
EID_8302,0.21138488662028812
EID_10726,0.21412043227279526
EID_6168,0.17041852993096088
EID_16711,0.1827057130827733
EID_24881,0.19399263735927857
EID_15281,0.18495686052368482
EID_17428,0.20007656104147928
EID_2814,0.17092833409301603
EID_8717,0.17952727665971205
EID_4395,0.20033679481632133
EID_22871,0.18630778222371955
EID_22152,0.19079862719220667
EID_23649,0.16018294068850736
EID_24748,0.1913070010727206
EID_25426,0.18815440489620996
EID_13986,0.1838329753576698
EID_19704,0.18449044591258312
EID_15554,0.16977224192602156
EID_23100,0.18719743971982558
EID_25408,0.1998912141443875
EID_15870,0.17195210877765205
EID_4048,0.20695039120178782
EID_12712,0.20381360493521686
EID_1937,0.17899175716570637
EID_14246,0.19640201710733352
EID_2569,0.17990409686705255
EID_6228,0.17839844331313717
EID_21309,0.1987068759332088
EID_16971,0.19031434452768586
EID_25273,0.15824808381408972
EID_8968,0.18100960092483373
EID_21475,0.1989392278966989
EID_1982,0.18443411188438485
EID_23627,0.16478664100331544
EID_14209,0.17333690517311287
EID_22365,0.19573071082901708
EID_21031,0.18175326707284767
EID_16883,0.21727546530776864
EID_15734,0.17393176521588594
EID_20840,0.162356173202985
EID_20792,0.1940691641474143
EID_2652,0.19067540797544086
EID_3079,0.16504492446127814
EID_1425,0.17894135280550497
EID_17271,0.16378044029429834
EID_22724,0.2124874809612256
EID_23964,0.1967696176912289
EID_9333,0.1680915631760691
EID_12374,0.18428889958185288
EID_25107,0.18728707379227535
EID_22869,0.18032039641294717
EID_18753,0.17907116021130587
EID_16805,0.19227700588649982
EID_19994,0.193376053553872
EID_3004,0.1681782201842687
EID_12616,0.19447359296148387
EID_6090,0.19535508229143583
EID_3303,0.20840756124945894
EID_9435,0.19334550686886123
EID_1838,0.1849471548968854
EID_15681,0.19724075214644676
EID_17496,0.20343896439312378
EID_8456,0.1722871702362762
EID_23174,0.1571363345290237
EID_8285,0.17445149240617913
EID_6547,0.17477160885460058
EID_23648,0.17067348752445366
EID_7958,0.18782691363255685
EID_19299,0.1834511757473382
EID_8699,0.1802354597119481
EID_14528,0.21554020065746254
EID_23167,0.19790968617803012
EID_25289,0.19204153512985522
EID_12802,0.1905942674775878
EID_15986,0.21032607883047189
EID_3609,0.18803446816299524
EID_2045,0.1599663580200011
EID_1788,0.20927278379382047
EID_22630,0.19975413022686597
EID_10542,0.2012909698429471
EID_13101,0.17267502146963104
EID_5159,0.18344095865239468
EID_18490,0.1756927041762134
EID_25693,0.1598406986017797
EID_20514,0.165355782953228
EID_3713,0.19509227249673175
EID_11193,0.19810476784427225
EID_6052,0.17649287254799093
EID_6986,0.19337983337684106
EID_9104,0.16784020958763748
EID_23058,0.20322669915281577
EID_3156,0.19171991597288202
EID_17660,0.1846525428058945
EID_17514,0.20521149558950774
EID_15370,0.18146641599263327
EID_12207,0.19135944644828967
EID_7351,0.19348180372546703
EID_24727,0.1925706113705813
EID_6356,0.18606211940992778
EID_15421,0.19437669277521855
EID_11772,0.21034944038935413
EID_14071,0.20072465088039532
EID_16359,0.18229640090555954
EID_16919,0.1945003278919454
EID_21496,0.19042695188336473
EID_10564,0.19116806168571399
EID_3773,0.18207207726246225
EID_9484,0.21729424937815012
EID_13601,0.16801069682247605
EID_13843,0.21041538103146595
EID_8774,0.19517853644028207
EID_7542,0.18380402487073613
EID_3388,0.2178247718643766
EID_17949,0.1843260984332134
EID_1815,0.15628718969697716
EID_10479,0.16108395374797718
EID_10722,0.1963758212027934
EID_3427,0.20716065603292128
EID_18205,0.2043197564650435
EID_21650,0.1907069887952121
EID_23124,0.17610243069374792
EID_4294,0.18034632380025642
EID_13366,0.1819902114191206
EID_13957,0.19025335295397053
EID_3578,0.18321604682055198
EID_24105,0.18435835616813187
EID_13186,0.20653998643285654
EID_24214,0.18943243873705523
EID_17251,0.19653911393179133
EID_23225,0.17536467158345476
EID_2152,0.1793519812309068
EID_10625,0.2044073731327632
EID_2044,0.17721150610131758
EID_7201,0.19344620444999258
EID_2405,0.21625911624085267
EID_22716,0.20141310646434413
EID_22728,0.20333143987297492
EID_21251,0.1980544702053378
EID_6915,0.20105540638214747
EID_14744,0.19846789558780112
EID_15814,0.17848758408472357
EID_6659,0.1657003616062314
EID_10991,0.18395586565546715
EID_6500,0.16889685352732098
EID_19121,0.17318237235278636
EID_6278,0.20834508881660332
EID_13236,0.18108618741889917
EID_5382,0.17264929991136696
EID_6871,0.19744878024880913
EID_5012,0.157862723282164
EID_1268,0.19921103253773034
EID_6588,0.16929330953030297
EID_22163,0.1855592709414688
EID_11121,0.19940007996594558
EID_22615,0.19119715074121824
EID_7838,0.20289004118685575
EID_3344,0.164350515095474
EID_25292,0.19786382255615054
EID_10730,0.18400026025845176
EID_10317,0.17735807068909357
EID_13443,0.2168159086868364
EID_10988,0.195497949551213
EID_23091,0.21240455257329782
EID_1839,0.19813704952642963
EID_13892,0.18397332882949613
EID_1496,0.19048497064196382
EID_15045,0.19408173986330843
EID_3744,0.18114261710859036
EID_13010,0.21496691553866445
EID_9716,0.2042731082273979
EID_2993,0.19701191471640703
EID_23435,0.1869828826984487
EID_8587,0.1865919120604514
EID_22132,0.19607100707471128
EID_21413,0.19810191642678587
EID_11881,0.18991601251510165
EID_19850,0.18871777959202454
EID_18460,0.19460321868899377
EID_17983,0.19885073932520667
EID_14888,0.19480887084675158
EID_14002,0.17940326584848187
EID_13524,0.17923444436228853
EID_4049,0.18343096494357175
EID_6535,0.18837682596516875
EID_10557,0.18086101700190593
EID_1313,0.1810482971223099
EID_12424,0.1846429879047788
EID_8210,0.1786449276241824
EID_22378,0.19040064095652062
EID_19644,0.1694255598290921
EID_8790,0.1984551462749543
EID_5778,0.20239212970247333
EID_23887,0.18653185431625285
EID_16103,0.18109508900133725
EID_20604,0.18657889160285784
EID_17378,0.2082311773009777
EID_5566,0.1846511984091045
EID_24264,0.1813438955535224
EID_7814,0.1977222232791646
EID_1968,0.2032410111717754
EID_10282,0.20749182611349534
EID_13648,0.18798640779518663
EID_22376,0.17753167112501597
EID_3690,0.1737657570099848
EID_17871,0.17906649596875546
EID_19167,0.18875989853389472
EID_5366,0.20178907293754972
EID_16996,0.1704045606171136
EID_1953,0.16859641163246095
EID_8760,0.1946033247437696
EID_20448,0.21084196356565071
EID_15787,0.19059660193873493
EID_18982,0.18830686139448555
EID_4388,0.175788563382849
EID_22325,0.19954056733636058
EID_10189,0.17645304744083842
EID_21162,0.1857289261527201
EID_1032,0.20043440452741354
EID_12045,0.19369689734398648
EID_18324,0.19028421507213072
EID_15085,0.1649959671655748
EID_21927,0.18497537781233783
EID_13325,0.20221451712427901
EID_17801,0.20431244792694342
EID_7678,0.18407825460783753
EID_17469,0.18967175418130305
EID_14318,0.18860441991302723
EID_16439,0.2017216673173498
EID_2307,0.15977323191610526
EID_20011,0.17517425312790877
EID_19381,0.16520367792716154
EID_14043,0.17858098943838635
EID_14774,0.20339124629848795
EID_22982,0.1908719372687573
EID_19092,0.17529498756870615
EID_13137,0.1852410314595003
EID_5738,0.2173132283328455
EID_19661,0.18615751143255146
EID_22570,0.17268560836932995
EID_16393,0.2089298905477595
EID_4256,0.18565388961341697
EID_17873,0.1850001095330597
EID_13832,0.187992265208843
EID_17617,0.19804336594551036
EID_3106,0.16841850918531548
EID_6567,0.18461784118131963
EID_4727,0.19624153259310392
EID_14518,0.19346725640284762
EID_1070,0.18676135469702237
EID_19385,0.20165379371518766
EID_20032,0.20534028507255012
EID_11714,0.2034767214170752
EID_23636,0.16697307528107577
EID_1985,0.17106462800886188
EID_5627,0.17570340437533585
EID_15171,0.18124671672800466
EID_8811,0.17272173015060335
EID_2163,0.17445029958181377
EID_8459,0.17909435950260755
EID_18138,0.1927836537571647
EID_17518,0.20059054320403613
EID_17432,0.1820600759273733
EID_25686,0.1816706819115896
EID_2470,0.2125034625646588
EID_16311,0.18742668298965712
EID_6903,0.18621403680768703
EID_11990,0.20691875640507545
EID_23460,0.18610546503273764
EID_25924,0.18473453270441426
EID_13985,0.19465722178393025
EID_5455,0.1875209450540158
EID_13427,0.18338004862755453
EID_24855,0.1914227733169289
EID_15532,0.21470022026717017
EID_8953,0.19092169693104327
EID_22683,0.18203767044869132
EID_22493,0.17967402372369962
EID_1451,0.19874081488307474
EID_20796,0.1929916287844047
EID_17281,0.19705289528334088
EID_7767,0.20771365531424976
EID_20838,0.19868884855734487
EID_17235,0.19491446169445625
EID_21615,0.20165914968682297
EID_6972,0.19205441848750976
EID_13930,0.19722757989970985
EID_4188,0.18173576554423848
EID_11277,0.20419184194012951
EID_18053,0.1780725433975563
EID_11288,0.19039738467885123
EID_1148,0.17617987378627828
EID_19216,0.1794304453769685
EID_7660,0.19376063101553367
EID_22805,0.1945434911417079
EID_11931,0.19767067342674208
EID_16921,0.19862322802810575
EID_4993,0.19547482737577532
EID_18070,0.18977881905152494
EID_15648,0.17492423247542752
EID_11404,0.17396111575748202
EID_14248,0.17781653194825023
EID_15424,0.21037060444298952
EID_8039,0.17153940435679862
EID_7094,0.16774442187540436
EID_13161,0.19246118982945473
EID_9293,0.17168332467424868
EID_4351,0.19146849561583426
EID_17259,0.16882977095278565
EID_2681,0.18770825930501292
EID_22123,0.2013167035148017
EID_8528,0.18092901618103893
EID_11798,0.19470675904523232
EID_20265,0.17903036127116315
EID_21396,0.1798299711927199
EID_12220,0.19710102847715066
EID_25722,0.20066315792363337
EID_21719,0.18095383920105726
EID_3506,0.1647081649962928
EID_2139,0.21441558548385872
EID_6562,0.18968621535396493
EID_4353,0.19502343651939197
EID_24392,0.17819034717050675
EID_11238,0.17526746245755948
EID_20617,0.1804355169536057
EID_21473,0.20773200026887467
EID_16837,0.18678647075193683
EID_1800,0.1857960569214351
EID_25849,0.20599567463574192
EID_9395,0.2072691565531429
EID_2415,0.20685071685487957
EID_9286,0.15831376352801738
EID_5081,0.20501757282016633
EID_22546,0.19043343191970355
EID_11932,0.20115101831944956
EID_16292,0.1928908158084163
EID_17882,0.18147960030530288
EID_20889,0.20168877508000654
EID_10031,0.18327782837096512
EID_21576,0.18612971590144492
EID_8256,0.19625809388528262
EID_2614,0.1687672124467183
EID_2098,0.18729537549816513
EID_10242,0.18483289530764976
EID_21993,0.18545451800429336
EID_22664,0.20327736566692267
EID_1919,0.18130505336456285
EID_11629,0.18380587542606394
EID_6840,0.21804095841366372
EID_25493,0.1837496779370034
EID_14968,0.17281224957508434
EID_25313,0.16170903940830683
EID_8035,0.1832463839396877
EID_8969,0.20801837972013135
EID_15223,0.2046304482233801
EID_6266,0.1796450545015571
EID_8184,0.18344962355299474
EID_19480,0.18536567158640566
EID_19076,0.19357864540973135
EID_16339,0.19100571848211997
EID_7963,0.20216617805432802
EID_17427,0.17560070903295583
EID_12641,0.18197511690928697
EID_4122,0.20200579439539645
EID_23659,0.17559397403727076
EID_13486,0.17412293948554652
EID_18423,0.1952479856858129
EID_2181,0.164274478088774
EID_25490,0.17471963692986014
EID_9211,0.17617233802105703
EID_5237,0.18698362762156304
EID_2418,0.1745786091343602
EID_17716,0.21324449919830848
EID_13837,0.20700679641075054
EID_2840,0.16939519665235722
EID_13004,0.20349169326958164
EID_14429,0.2059071451100359
EID_18915,0.20391364584065624
EID_22415,0.163850531114415
EID_4304,0.17716698581002538
EID_10753,0.19937449919846156
EID_22612,0.18570356972644475
EID_1857,0.20200572235366968
EID_3566,0.19750767131877736
EID_8545,0.19926938166891073
EID_21685,0.18372550664118362
EID_9946,0.17882586499516523
EID_20447,0.18857864116245304
EID_3887,0.1591921198810426
EID_8351,0.17747858253490734
EID_23889,0.23348101698262103
EID_8248,0.1954783868845798
EID_16621,0.20747519207918955
EID_25138,0.19145211583169605
EID_10004,0.19244629121742418
EID_5522,0.17688582013786683
EID_23416,0.18899744347906328
EID_14897,0.17190689515030755
EID_10840,0.178166377254012
EID_21716,0.19056979358521875
EID_18484,0.1897483083953524
EID_7402,0.17849940053734192
EID_24854,0.19146338184903167
EID_1610,0.20207982079044517
EID_17592,0.1823885288969018
EID_22128,0.17126087359178804
EID_17304,0.21075849263141247
EID_1508,0.1991996643506973
EID_20492,0.1899611398889957
EID_2324,0.20354465494280607
EID_17093,0.18833421199404252
EID_23356,0.19902777154123946
EID_17895,0.1884078288588805
EID_8186,0.18189072363692566
EID_19358,0.1989234418047541
